TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
6308000000.0	676466.5	618132.5	740305.5
6310000000.0	676467.1	618132.9	740306.5
6312000000.0	676467.8	618133.2	740307.6
6314000000.0	676468.5	618133.6	740308.6
6316000000.0	676469.2	618133.9	740309.7
6318000000.0	676469.8	618134.3	740310.7
6320000000.0	676470.5	618134.7	740311.8
6322000000.0	676471.2	618135.0	740312.8
6324000000.0	676471.9	618135.4	740313.9
6326000000.0	676472.5	618135.7	740314.9
6328000000.0	676473.2	618136.1	740316.0
6330000000.0	676473.9	618136.4	740317.0
6332000000.0	676474.6	618136.8	740318.0
6334000000.0	676475.2	618137.1	740319.1
6336000000.0	676475.9	618137.5	740320.1
6338000000.0	676476.6	618137.9	740321.2
6340000000.0	676477.2	618138.2	740322.2
6342000000.0	676477.9	618138.6	740323.3
6344000000.0	676478.6	618138.9	740324.3
6346000000.0	676479.2	618139.3	740325.3
6348000000.0	676479.9	618139.6	740326.4
6350000000.0	676480.6	618140.0	740327.4
6352000000.0	676481.2	618140.3	740328.4
6354000000.0	676481.9	618140.7	740329.5
6356000000.0	676482.6	618141.0	740330.5
6358000000.0	676483.2	618141.4	740331.6
6360000000.0	676483.9	618141.7	740332.6
6362000000.0	676484.6	618142.1	740333.6
6364000000.0	676485.2	618142.4	740334.7
6366000000.0	676485.9	618142.8	740335.7
6368000000.0	676486.6	618143.1	740336.7
6370000000.0	676487.2	618143.5	740337.8
6372000000.0	676487.9	618143.8	740338.8
6374000000.0	676488.5	618144.2	740339.8
6376000000.0	676489.2	618144.5	740340.8
6378000000.0	676489.9	618144.9	740341.9
6380000000.0	676490.5	618145.2	740342.9
6382000000.0	676491.2	618145.6	740343.9
6384000000.0	676491.9	618145.9	740345.0
6386000000.0	676492.5	618146.3	740346.0
6388000000.0	676493.2	618146.6	740347.0
6390000000.0	676493.8	618147.0	740348.0
6392000000.0	676494.5	618147.3	740349.1
6394000000.0	676495.1	618147.7	740350.1
6396000000.0	676495.8	618148.0	740351.1
6398000000.0	676496.5	618148.4	740352.1
6400000000.0	676497.1	618148.7	740353.2
6402000000.0	676497.8	618149.1	740354.2
6404000000.0	676498.4	618149.4	740355.2
6406000000.0	676499.1	618149.8	740356.2
6408000000.0	676499.7	618150.1	740357.2
6410000000.0	676500.4	618150.4	740358.3
6412000000.0	676501.1	618150.8	740359.3
6414000000.0	676501.7	618151.1	740360.3
6416000000.0	676502.4	618151.5	740361.3
6418000000.0	676503.0	618151.8	740362.3
6420000000.0	676503.7	618152.2	740363.3
6422000000.0	676504.3	618152.5	740364.4
6424000000.0	676505.0	618152.9	740365.4
6426000000.0	676505.6	618153.2	740366.4
6428000000.0	676506.3	618153.5	740367.4
6430000000.0	676506.9	618153.9	740368.4
6432000000.0	676507.6	618154.2	740369.4
6434000000.0	676508.2	618154.6	740370.4
6436000000.0	676508.9	618154.9	740371.4
6438000000.0	676509.5	618155.3	740372.5
6440000000.0	676510.2	618155.6	740373.5
6442000000.0	676510.8	618156.0	740374.5
6444000000.0	676511.5	618156.3	740375.5
6446000000.0	676512.1	618156.6	740376.5
6448000000.0	676512.8	618157.0	740377.5
6450000000.0	676513.4	618157.3	740378.5
6452000000.0	676514.1	618157.7	740379.5
6454000000.0	676514.7	618158.0	740380.5
6456000000.0	676515.3	618158.3	740381.5
6458000000.0	676516.0	618158.7	740382.5
6460000000.0	676516.6	618159.0	740383.5
6462000000.0	676517.3	618159.4	740384.5
6464000000.0	676517.9	618159.7	740385.5
6466000000.0	676518.6	618160.0	740386.5
6468000000.0	676519.2	618160.4	740387.5
6470000000.0	676519.9	618160.7	740388.5
6472000000.0	676520.5	618161.1	740389.5
6474000000.0	676521.1	618161.4	740390.5
6476000000.0	676521.8	618161.7	740391.5
6478000000.0	676522.4	618162.1	740392.5
6480000000.0	676523.1	618162.4	740393.5
6482000000.0	676523.7	618162.8	740394.5
6484000000.0	676524.3	618163.1	740395.5
6486000000.0	676525.0	618163.4	740396.5
6488000000.0	676525.6	618163.8	740397.5
6490000000.0	676526.3	618164.1	740398.5
6492000000.0	676526.9	618164.4	740399.5
6494000000.0	676527.5	618164.8	740400.5
6496000000.0	676528.2	618165.1	740401.5
6498000000.0	676528.8	618165.5	740402.5
6500000000.0	676529.4	618165.8	740403.5
6502000000.0	676530.1	618166.1	740404.5
6504000000.0	676530.7	618166.5	740405.4
6506000000.0	676531.4	618166.8	740406.4
6508000000.0	676532.0	618167.1	740407.4
6510000000.0	676532.6	618167.5	740408.4
6512000000.0	676533.3	618167.8	740409.4
6514000000.0	676533.9	618168.1	740410.4
6516000000.0	676534.5	618168.5	740411.4
6518000000.0	676535.2	618168.8	740412.4
6520000000.0	676535.8	618169.1	740413.3
6522000000.0	676536.4	618169.5	740414.3
6524000000.0	676537.1	618169.8	740415.3
6526000000.0	676537.7	618170.1	740416.3
6528000000.0	676538.3	618170.5	740417.3
6530000000.0	676539.0	618170.8	740418.3
6532000000.0	676539.6	618171.1	740419.2
6534000000.0	676540.2	618171.5	740420.2
6536000000.0	676540.8	618171.8	740421.2
6538000000.0	676541.5	618172.1	740422.2
6540000000.0	676542.1	618172.5	740423.2
6542000000.0	676542.7	618172.8	740424.1
6544000000.0	676543.4	618173.1	740425.1
6546000000.0	676544.0	618173.5	740426.1
6548000000.0	676544.6	618173.8	740427.1
6550000000.0	676545.2	618174.1	740428.1
6552000000.0	676545.9	618174.5	740429.0
6554000000.0	676546.5	618174.8	740430.0
6556000000.0	676547.1	618175.1	740431.0
6558000000.0	676547.8	618175.5	740432.0
6560000000.0	676548.4	618175.8	740432.9
6562000000.0	676549.0	618176.1	740433.9
6564000000.0	676549.6	618176.5	740434.9
6566000000.0	676550.3	618176.8	740435.8
6568000000.0	676550.9	618177.1	740436.8
6570000000.0	676551.5	618177.4	740437.8
6572000000.0	676552.1	618177.8	740438.8
6574000000.0	676552.7	618178.1	740439.7
6576000000.0	676553.4	618178.4	740440.7
6578000000.0	676554.0	618178.8	740441.7
6580000000.0	676554.6	618179.1	740442.6
6582000000.0	676555.2	618179.4	740443.6
6584000000.0	676555.9	618179.7	740444.6
6586000000.0	676556.5	618180.1	740445.5
6588000000.0	676557.1	618180.4	740446.5
6590000000.0	676557.7	618180.7	740447.5
6592000000.0	676558.3	618181.0	740448.4
6594000000.0	676559.0	618181.4	740449.4
6596000000.0	676559.6	618181.7	740450.3
6598000000.0	676560.2	618182.0	740451.3
6600000000.0	676560.8	618182.4	740452.3
6602000000.0	676561.4	618182.7	740453.2
6604000000.0	676562.0	618183.0	740454.2
6606000000.0	676562.7	618183.3	740455.1
6608000000.0	676563.3	618183.7	740456.1
6610000000.0	676563.9	618184.0	740457.1
6612000000.0	676564.5	618184.3	740458.0
6614000000.0	676565.1	618184.6	740459.0
6616000000.0	676565.7	618185.0	740459.9
6618000000.0	676566.4	618185.3	740460.9
6620000000.0	676567.0	618185.6	740461.8
6622000000.0	676567.6	618185.9	740462.8
6624000000.0	676568.2	618186.3	740463.8
6626000000.0	676568.8	618186.6	740464.7
6628000000.0	676569.4	618186.9	740465.7
6630000000.0	676570.0	618187.2	740466.6
6632000000.0	676570.6	618187.5	740467.6
6634000000.0	676571.3	618187.9	740468.5
6636000000.0	676571.9	618188.2	740469.5
6638000000.0	676572.5	618188.5	740470.4
6640000000.0	676573.1	618188.8	740471.4
6642000000.0	676573.7	618189.2	740472.3
6644000000.0	676574.3	618189.5	740473.3
6646000000.0	676574.9	618189.8	740474.2
6648000000.0	676575.5	618190.1	740475.2
6650000000.0	676576.1	618190.5	740476.1
6652000000.0	676576.7	618190.8	740477.1
6654000000.0	676577.4	618191.1	740478.0
6656000000.0	676578.0	618191.4	740479.0
6658000000.0	676578.6	618191.7	740479.9
6660000000.0	676579.2	618192.1	740480.8
6662000000.0	676579.8	618192.4	740481.8
6664000000.0	676580.4	618192.7	740482.7
6666000000.0	676581.0	618193.0	740483.7
6668000000.0	676581.6	618193.3	740484.6
6670000000.0	676582.2	618193.7	740485.6
6672000000.0	676582.8	618194.0	740486.5
6674000000.0	676583.4	618194.3	740487.4
6676000000.0	676584.0	618194.6	740488.4
6678000000.0	676584.6	618194.9	740489.3
6680000000.0	676585.2	618195.2	740490.3
6682000000.0	676585.8	618195.6	740491.2
6684000000.0	676586.4	618195.9	740492.1
6686000000.0	676587.0	618196.2	740493.1
6688000000.0	676587.6	618196.5	740494.0
6690000000.0	676588.2	618196.8	740494.9
6692000000.0	676588.8	618197.2	740495.9
6694000000.0	676589.4	618197.5	740496.8
6696000000.0	676590.0	618197.8	740497.8
6698000000.0	676590.6	618198.1	740498.7
6700000000.0	676591.2	618198.4	740499.6
6702000000.0	676591.8	618198.7	740500.6
6704000000.0	676592.4	618199.1	740501.5
6706000000.0	676593.0	618199.4	740502.4
6708000000.0	676593.6	618199.7	740503.3
6710000000.0	676594.2	618200.0	740504.3
6712000000.0	676594.8	618200.3	740505.2
6714000000.0	676595.4	618200.6	740506.1
6716000000.0	676596.0	618201.0	740507.1
6718000000.0	676596.6	618201.3	740508.0
6720000000.0	676597.2	618201.6	740508.9
6722000000.0	676597.8	618201.9	740509.8
6724000000.0	676598.4	618202.2	740510.8
6726000000.0	676599.0	618202.5	740511.7
6728000000.0	676599.6	618202.8	740512.6
6730000000.0	676600.2	618203.2	740513.6
6732000000.0	676600.8	618203.5	740514.5
6734000000.0	676601.4	618203.8	740515.4
6736000000.0	676602.0	618204.1	740516.3
6738000000.0	676602.6	618204.4	740517.2
6740000000.0	676603.2	618204.7	740518.2
6742000000.0	676603.7	618205.0	740519.1
6744000000.0	676604.3	618205.3	740520.0
6746000000.0	676604.9	618205.7	740520.9
6748000000.0	676605.5	618206.0	740521.9
6750000000.0	676606.1	618206.3	740522.8
6752000000.0	676606.7	618206.6	740523.7
6754000000.0	676607.3	618206.9	740524.6
6756000000.0	676607.9	618207.2	740525.5
6758000000.0	676608.5	618207.5	740526.4
6760000000.0	676609.1	618207.8	740527.4
6762000000.0	676609.6	618208.1	740528.3
6764000000.0	676610.2	618208.5	740529.2
6766000000.0	676610.8	618208.8	740530.1
6768000000.0	676611.4	618209.1	740531.0
6770000000.0	676612.0	618209.4	740531.9
6772000000.0	676612.6	618209.7	740532.9
6774000000.0	676613.2	618210.0	740533.8
6776000000.0	676613.8	618210.3	740534.7
6778000000.0	676614.3	618210.6	740535.6
6780000000.0	676614.9	618210.9	740536.5
6782000000.0	676615.5	618211.2	740537.4
6784000000.0	676616.1	618211.6	740538.3
6786000000.0	676616.7	618211.9	740539.2
6788000000.0	676617.3	618212.2	740540.1
6790000000.0	676617.9	618212.5	740541.1
6792000000.0	676618.4	618212.8	740542.0
6794000000.0	676619.0	618213.1	740542.9
6796000000.0	676619.6	618213.4	740543.8
6798000000.0	676620.2	618213.7	740544.7
6800000000.0	676620.8	618214.0	740545.6
6802000000.0	676621.4	618214.3	740546.5
6804000000.0	676621.9	618214.6	740547.4
6806000000.0	676622.5	618214.9	740548.3
6808000000.0	676623.1	618215.3	740549.2
6810000000.0	676623.7	618215.6	740550.1
6812000000.0	676624.3	618215.9	740551.0
6814000000.0	676624.8	618216.2	740551.9
6816000000.0	676625.4	618216.5	740552.8
6818000000.0	676626.0	618216.8	740553.7
6820000000.0	676626.6	618217.1	740554.6
6822000000.0	676627.2	618217.4	740555.5
6824000000.0	676627.7	618217.7	740556.4
6826000000.0	676628.3	618218.0	740557.3
6828000000.0	676628.9	618218.3	740558.2
6830000000.0	676629.5	618218.6	740559.1
6832000000.0	676630.0	618218.9	740560.0
6834000000.0	676630.6	618219.2	740560.9
6836000000.0	676631.2	618219.5	740561.8
6838000000.0	676631.8	618219.8	740562.7
6840000000.0	676632.3	618220.1	740563.6
6842000000.0	676632.9	618220.4	740564.5
6844000000.0	676633.5	618220.7	740565.4
6846000000.0	676634.1	618221.0	740566.3
6848000000.0	676634.6	618221.3	740567.2
6850000000.0	676635.2	618221.7	740568.1
6852000000.0	676635.8	618222.0	740569.0
6854000000.0	676636.4	618222.3	740569.9
6856000000.0	676636.9	618222.6	740570.8
6858000000.0	676637.5	618222.9	740571.6
6860000000.0	676638.1	618223.2	740572.5
6862000000.0	676638.7	618223.5	740573.4
6864000000.0	676639.2	618223.8	740574.3
6866000000.0	676639.8	618224.1	740575.2
6868000000.0	676640.4	618224.4	740576.1
6870000000.0	676640.9	618224.7	740577.0
6872000000.0	676641.5	618225.0	740577.9
6874000000.0	676642.1	618225.3	740578.8
6876000000.0	676642.6	618225.6	740579.6
6878000000.0	676643.2	618225.9	740580.5
6880000000.0	676643.8	618226.2	740581.4
6882000000.0	676644.4	618226.5	740582.3
6884000000.0	676644.9	618226.8	740583.2
6886000000.0	676645.5	618227.1	740584.1
6888000000.0	676646.1	618227.4	740584.9
6890000000.0	676646.6	618227.7	740585.8
6892000000.0	676647.2	618228.0	740586.7
6894000000.0	676647.8	618228.3	740587.6
6896000000.0	676648.3	618228.6	740588.5
6898000000.0	676648.9	618228.9	740589.4
6900000000.0	676649.5	618229.2	740590.2
6902000000.0	676650.0	618229.5	740591.1
6904000000.0	676650.6	618229.8	740592.0
6906000000.0	676651.2	618230.1	740592.9
6908000000.0	676651.7	618230.4	740593.8
6910000000.0	676652.3	618230.7	740594.6
6912000000.0	676652.8	618231.0	740595.5
6914000000.0	676653.4	618231.3	740596.4
6916000000.0	676654.0	618231.6	740597.3
6918000000.0	676654.5	618231.8	740598.1
6920000000.0	676655.1	618232.1	740599.0
6922000000.0	676655.7	618232.4	740599.9
6924000000.0	676656.2	618232.7	740600.8
6926000000.0	676656.8	618233.0	740601.6
6928000000.0	676657.3	618233.3	740602.5
6930000000.0	676657.9	618233.6	740603.4
6932000000.0	676658.5	618233.9	740604.3
6934000000.0	676659.0	618234.2	740605.1
6936000000.0	676659.6	618234.5	740606.0
6938000000.0	676660.1	618234.8	740606.9
6940000000.0	676660.7	618235.1	740607.7
6942000000.0	676661.3	618235.4	740608.6
6944000000.0	676661.8	618235.7	740609.5
6946000000.0	676662.4	618236.0	740610.3
6948000000.0	676662.9	618236.3	740611.2
6950000000.0	676663.5	618236.6	740612.1
6952000000.0	676664.0	618236.9	740613.0
6954000000.0	676664.6	618237.2	740613.8
6956000000.0	676665.2	618237.5	740614.7
6958000000.0	676665.7	618237.8	740615.6
6960000000.0	676666.3	618238.0	740616.4
6962000000.0	676666.8	618238.3	740617.3
6964000000.0	676667.4	618238.6	740618.1
6966000000.0	676667.9	618238.9	740619.0
6968000000.0	676668.5	618239.2	740619.9
6970000000.0	676669.0	618239.5	740620.7
6972000000.0	676669.6	618239.8	740621.6
6974000000.0	676670.2	618240.1	740622.5
6976000000.0	676670.7	618240.4	740623.3
6978000000.0	676671.3	618240.7	740624.2
6980000000.0	676671.8	618241.0	740625.0
6982000000.0	676672.4	618241.3	740625.9
6984000000.0	676672.9	618241.6	740626.8
6986000000.0	676673.5	618241.8	740627.6
6988000000.0	676674.0	618242.1	740628.5
6990000000.0	676674.6	618242.4	740629.3
6992000000.0	676675.1	618242.7	740630.2
6994000000.0	676675.7	618243.0	740631.1
6996000000.0	676676.2	618243.3	740631.9
6998000000.0	676676.8	618243.6	740632.8
7000000000.0	676677.3	618243.9	740633.6
7002000000.0	676677.9	618244.2	740634.5
7004000000.0	676678.4	618244.5	740635.3
7006000000.0	676679.0	618244.8	740636.2
7008000000.0	676679.5	618245.0	740637.0
7010000000.0	676680.1	618245.3	740637.9
7012000000.0	676680.6	618245.6	740638.7
7014000000.0	676681.2	618245.9	740639.6
7016000000.0	676681.7	618246.2	740640.4
7018000000.0	676682.3	618246.5	740641.3
7020000000.0	676682.8	618246.8	740642.1
7022000000.0	676683.4	618247.1	740643.0
7024000000.0	676683.9	618247.4	740643.8
7026000000.0	676684.4	618247.6	740644.7
7028000000.0	676685.0	618247.9	740645.5
7030000000.0	676685.5	618248.2	740646.4
7032000000.0	676686.1	618248.5	740647.2
7034000000.0	676686.6	618248.8	740648.1
7036000000.0	676687.2	618249.1	740648.9
7038000000.0	676687.7	618249.4	740649.8
7040000000.0	676688.3	618249.7	740650.6
7042000000.0	676688.8	618249.9	740651.5
7044000000.0	676689.3	618250.2	740652.3
7046000000.0	676689.9	618250.5	740653.2
7048000000.0	676690.4	618250.8	740654.0
7050000000.0	676691.0	618251.1	740654.9
7052000000.0	676691.5	618251.4	740655.7
7054000000.0	676692.1	618251.7	740656.5
7056000000.0	676692.6	618251.9	740657.4
7058000000.0	676693.1	618252.2	740658.2
7060000000.0	676693.7	618252.5	740659.1
7062000000.0	676694.2	618252.8	740659.9
7064000000.0	676694.8	618253.1	740660.7
7066000000.0	676695.3	618253.4	740661.6
7068000000.0	676695.8	618253.7	740662.4
7070000000.0	676696.4	618253.9	740663.3
7072000000.0	676696.9	618254.2	740664.1
7074000000.0	676697.4	618254.5	740664.9
7076000000.0	676698.0	618254.8	740665.8
7078000000.0	676698.5	618255.1	740666.6
7080000000.0	676699.1	618255.4	740667.4
7082000000.0	676699.6	618255.6	740668.3
7084000000.0	676700.1	618255.9	740669.1
7086000000.0	676700.7	618256.2	740670.0
7088000000.0	676701.2	618256.5	740670.8
7090000000.0	676701.7	618256.8	740671.6
7092000000.0	676702.3	618257.1	740672.5
7094000000.0	676702.8	618257.3	740673.3
7096000000.0	676703.3	618257.6	740674.1
7098000000.0	676703.9	618257.9	740675.0
7100000000.0	676704.4	618258.2	740675.8
7102000000.0	676705.0	618258.5	740676.6
7104000000.0	676705.5	618258.7	740677.5
7106000000.0	676706.0	618259.0	740678.3
7108000000.0	676706.6	618259.3	740679.1
7110000000.0	676707.1	618259.6	740679.9
7112000000.0	676707.6	618259.9	740680.8
7114000000.0	676708.1	618260.2	740681.6
7116000000.0	676708.7	618260.4	740682.4
7118000000.0	676709.2	618260.7	740683.3
7120000000.0	676709.7	618261.0	740684.1
7122000000.0	676710.3	618261.3	740684.9
7124000000.0	676710.8	618261.6	740685.7
7126000000.0	676711.3	618261.8	740686.6
7128000000.0	676711.9	618262.1	740687.4
7130000000.0	676712.4	618262.4	740688.2
7132000000.0	676712.9	618262.7	740689.0
7134000000.0	676713.5	618263.0	740689.9
7136000000.0	676714.0	618263.2	740690.7
7138000000.0	676714.5	618263.5	740691.5
7140000000.0	676715.0	618263.8	740692.3
7142000000.0	676715.6	618264.1	740693.2
7144000000.0	676716.1	618264.3	740694.0
7146000000.0	676716.6	618264.6	740694.8
7148000000.0	676717.2	618264.9	740695.6
7150000000.0	676717.7	618265.2	740696.4
7152000000.0	676718.2	618265.5	740697.3
7154000000.0	676718.7	618265.7	740698.1
7156000000.0	676719.3	618266.0	740698.9
7158000000.0	676719.8	618266.3	740699.7
7160000000.0	676720.3	618266.6	740700.5
7162000000.0	676720.8	618266.8	740701.3
7164000000.0	676721.4	618267.1	740702.2
7166000000.0	676721.9	618267.4	740703.0
7168000000.0	676722.4	618267.7	740703.8
7170000000.0	676722.9	618268.0	740704.6
7172000000.0	676723.5	618268.2	740705.4
7174000000.0	676724.0	618268.5	740706.2
7176000000.0	676724.5	618268.8	740707.1
7178000000.0	676725.0	618269.1	740707.9
7180000000.0	676725.5	618269.3	740708.7
7182000000.0	676726.1	618269.6	740709.5
7184000000.0	676726.6	618269.9	740710.3
7186000000.0	676727.1	618270.2	740711.1
7188000000.0	676727.6	618270.4	740711.9
7190000000.0	676728.2	618270.7	740712.7
7192000000.0	676728.7	618271.0	740713.6
7194000000.0	676729.2	618271.3	740714.4
7196000000.0	676729.7	618271.5	740715.2
7198000000.0	676730.2	618271.8	740716.0
7200000000.0	676730.8	618272.1	740716.8
7202000000.0	676731.3	618272.4	740717.6
7204000000.0	676731.8	618272.6	740718.4
7206000000.0	676732.3	618272.9	740719.2
7208000000.0	676732.8	618273.2	740720.0
7210000000.0	676733.4	618273.5	740720.8
7212000000.0	676733.9	618273.7	740721.6
7214000000.0	676734.4	618274.0	740722.4
7216000000.0	676734.9	618274.3	740723.3
7218000000.0	676735.4	618274.5	740724.1
7220000000.0	676735.9	618274.8	740724.9
7222000000.0	676736.5	618275.1	740725.7
7224000000.0	676737.0	618275.4	740726.5
7226000000.0	676737.5	618275.6	740727.3
7228000000.0	676738.0	618275.9	740728.1
7230000000.0	676738.5	618276.2	740728.9
7232000000.0	676739.0	618276.5	740729.7
7234000000.0	676739.5	618276.7	740730.5
7236000000.0	676740.1	618277.0	740731.3
7238000000.0	676740.6	618277.3	740732.1
7240000000.0	676741.1	618277.5	740732.9
7242000000.0	676741.6	618277.8	740733.7
7244000000.0	676742.1	618278.1	740734.5
7246000000.0	676742.6	618278.4	740735.3
7248000000.0	676743.1	618278.6	740736.1
7250000000.0	676743.7	618278.9	740736.9
7252000000.0	676744.2	618279.2	740737.7
7254000000.0	676744.7	618279.4	740738.5
7256000000.0	676745.2	618279.7	740739.3
7258000000.0	676745.7	618280.0	740740.1
7260000000.0	676746.2	618280.2	740740.9
7262000000.0	676746.7	618280.5	740741.7
7264000000.0	676747.2	618280.8	740742.5
7266000000.0	676747.7	618281.1	740743.2
7268000000.0	676748.3	618281.3	740744.0
7270000000.0	676748.8	618281.6	740744.8
7272000000.0	676749.3	618281.9	740745.6
7274000000.0	676749.8	618282.1	740746.4
7276000000.0	676750.3	618282.4	740747.2
7278000000.0	676750.8	618282.7	740748.0
7280000000.0	676751.3	618282.9	740748.8
7282000000.0	676751.8	618283.2	740749.6
7284000000.0	676752.3	618283.5	740750.4
7286000000.0	676752.8	618283.7	740751.2
7288000000.0	676753.3	618284.0	740752.0
