TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8125000000.0	44525.6	37458.9	52925.5
8126000000.0	44525.6	37458.9	52925.5
8127000000.0	44525.6	37458.9	52925.5
8128000000.0	44525.6	37458.8	52925.6
8129000000.0	44525.6	37458.8	52925.6
8130000000.0	44525.6	37458.8	52925.6
8131000000.0	44525.6	37458.8	52925.6
8132000000.0	44525.6	37458.8	52925.6
8133000000.0	44525.6	37458.8	52925.6
8134000000.0	44525.6	37458.8	52925.7
8135000000.0	44525.6	37458.8	52925.7
8136000000.0	44525.6	37458.8	52925.7
8137000000.0	44525.6	37458.8	52925.7
8138000000.0	44525.7	37458.8	52925.7
8139000000.0	44525.7	37458.8	52925.7
8140000000.0	44525.7	37458.8	52925.7
8141000000.0	44525.7	37458.8	52925.8
8142000000.0	44525.7	37458.8	52925.8
8143000000.0	44525.7	37458.8	52925.8
8144000000.0	44525.7	37458.8	52925.8
8145000000.0	44525.7	37458.8	52925.8
8146000000.0	44525.7	37458.8	52925.8
8147000000.0	44525.7	37458.8	52925.8
8148000000.0	44525.7	37458.8	52925.9
8149000000.0	44525.7	37458.7	52925.9
8150000000.0	44525.7	37458.7	52925.9
8151000000.0	44525.7	37458.7	52925.9
8152000000.0	44525.7	37458.7	52925.9
8153000000.0	44525.7	37458.7	52925.9
8154000000.0	44525.7	37458.7	52925.9
8155000000.0	44525.7	37458.7	52926.0
8156000000.0	44525.7	37458.7	52926.0
8157000000.0	44525.7	37458.7	52926.0
8158000000.0	44525.7	37458.7	52926.0
8159000000.0	44525.7	37458.7	52926.0
8160000000.0	44525.7	37458.7	52926.0
8161000000.0	44525.7	37458.7	52926.0
8162000000.0	44525.7	37458.7	52926.1
8163000000.0	44525.7	37458.7	52926.1
8164000000.0	44525.7	37458.7	52926.1
8165000000.0	44525.7	37458.7	52926.1
8166000000.0	44525.7	37458.7	52926.1
8167000000.0	44525.8	37458.7	52926.1
8168000000.0	44525.8	37458.7	52926.2
8169000000.0	44525.8	37458.7	52926.2
8170000000.0	44525.8	37458.7	52926.2
8171000000.0	44525.8	37458.6	52926.2
8172000000.0	44525.8	37458.6	52926.2
8173000000.0	44525.8	37458.6	52926.2
8174000000.0	44525.8	37458.6	52926.2
8175000000.0	44525.8	37458.6	52926.3
8176000000.0	44525.8	37458.6	52926.3
8177000000.0	44525.8	37458.6	52926.3
8178000000.0	44525.8	37458.6	52926.3
8179000000.0	44525.8	37458.6	52926.3
8180000000.0	44525.8	37458.6	52926.3
8181000000.0	44525.8	37458.6	52926.3
8182000000.0	44525.8	37458.6	52926.4
8183000000.0	44525.8	37458.6	52926.4
8184000000.0	44525.8	37458.6	52926.4
8185000000.0	44525.8	37458.6	52926.4
8186000000.0	44525.8	37458.6	52926.4
8187000000.0	44525.8	37458.6	52926.4
8188000000.0	44525.8	37458.6	52926.4
8189000000.0	44525.8	37458.6	52926.5
8190000000.0	44525.8	37458.6	52926.5
8191000000.0	44525.8	37458.6	52926.5
8192000000.0	44525.8	37458.6	52926.5
8193000000.0	44525.8	37458.5	52926.5
8194000000.0	44525.8	37458.5	52926.5
8195000000.0	44525.8	37458.5	52926.5
8196000000.0	44525.8	37458.5	52926.6
8197000000.0	44525.9	37458.5	52926.6
8198000000.0	44525.9	37458.5	52926.6
8199000000.0	44525.9	37458.5	52926.6
8200000000.0	44525.9	37458.5	52926.6
8201000000.0	44525.9	37458.5	52926.6
8202000000.0	44525.9	37458.5	52926.6
8203000000.0	44525.9	37458.5	52926.7
8204000000.0	44525.9	37458.5	52926.7
8205000000.0	44525.9	37458.5	52926.7
8206000000.0	44525.9	37458.5	52926.7
8207000000.0	44525.9	37458.5	52926.7
8208000000.0	44525.9	37458.5	52926.7
8209000000.0	44525.9	37458.5	52926.7
8210000000.0	44525.9	37458.5	52926.8
8211000000.0	44525.9	37458.5	52926.8
8212000000.0	44525.9	37458.5	52926.8
8213000000.0	44525.9	37458.5	52926.8
8214000000.0	44525.9	37458.4	52926.8
8215000000.0	44525.9	37458.4	52926.8
8216000000.0	44525.9	37458.4	52926.9
8217000000.0	44525.9	37458.4	52926.9
8218000000.0	44525.9	37458.4	52926.9
8219000000.0	44525.9	37458.4	52926.9
8220000000.0	44525.9	37458.4	52926.9
8221000000.0	44525.9	37458.4	52926.9
8222000000.0	44525.9	37458.4	52926.9
8223000000.0	44525.9	37458.4	52927.0
8224000000.0	44525.9	37458.4	52927.0
8225000000.0	44525.9	37458.4	52927.0
8226000000.0	44526.0	37458.4	52927.0
8227000000.0	44526.0	37458.4	52927.0
8228000000.0	44526.0	37458.4	52927.0
8229000000.0	44526.0	37458.4	52927.0
8230000000.0	44526.0	37458.4	52927.1
8231000000.0	44526.0	37458.4	52927.1
8232000000.0	44526.0	37458.4	52927.1
8233000000.0	44526.0	37458.4	52927.1
8234000000.0	44526.0	37458.4	52927.1
8235000000.0	44526.0	37458.4	52927.1
8236000000.0	44526.0	37458.3	52927.1
8237000000.0	44526.0	37458.3	52927.2
8238000000.0	44526.0	37458.3	52927.2
8239000000.0	44526.0	37458.3	52927.2
8240000000.0	44526.0	37458.3	52927.2
8241000000.0	44526.0	37458.3	52927.2
8242000000.0	44526.0	37458.3	52927.2
8243000000.0	44526.0	37458.3	52927.2
8244000000.0	44526.0	37458.3	52927.3
8245000000.0	44526.0	37458.3	52927.3
8246000000.0	44526.0	37458.3	52927.3
8247000000.0	44526.0	37458.3	52927.3
8248000000.0	44526.0	37458.3	52927.3
8249000000.0	44526.0	37458.3	52927.3
8250000000.0	44526.0	37458.3	52927.3
8251000000.0	44526.0	37458.3	52927.4
8252000000.0	44526.0	37458.3	52927.4
8253000000.0	44526.0	37458.3	52927.4
8254000000.0	44526.0	37458.3	52927.4
8255000000.0	44526.0	37458.3	52927.4
8256000000.0	44526.1	37458.3	52927.4
8257000000.0	44526.1	37458.3	52927.4
8258000000.0	44526.1	37458.3	52927.5
8259000000.0	44526.1	37458.2	52927.5
8260000000.0	44526.1	37458.2	52927.5
8261000000.0	44526.1	37458.2	52927.5
8262000000.0	44526.1	37458.2	52927.5
8263000000.0	44526.1	37458.2	52927.5
8264000000.0	44526.1	37458.2	52927.5
8265000000.0	44526.1	37458.2	52927.6
8266000000.0	44526.1	37458.2	52927.6
8267000000.0	44526.1	37458.2	52927.6
8268000000.0	44526.1	37458.2	52927.6
8269000000.0	44526.1	37458.2	52927.6
8270000000.0	44526.1	37458.2	52927.6
8271000000.0	44526.1	37458.2	52927.6
8272000000.0	44526.1	37458.2	52927.7
8273000000.0	44526.1	37458.2	52927.7
8274000000.0	44526.1	37458.2	52927.7
8275000000.0	44526.1	37458.2	52927.7
8276000000.0	44526.1	37458.2	52927.7
8277000000.0	44526.1	37458.2	52927.7
8278000000.0	44526.1	37458.2	52927.7
8279000000.0	44526.1	37458.2	52927.8
8280000000.0	44526.1	37458.2	52927.8
8281000000.0	44526.1	37458.1	52927.8
8282000000.0	44526.1	37458.1	52927.8
8283000000.0	44526.1	37458.1	52927.8
8284000000.0	44526.1	37458.1	52927.8
8285000000.0	44526.1	37458.1	52927.8
8286000000.0	44526.2	37458.1	52927.9
8287000000.0	44526.2	37458.1	52927.9
8288000000.0	44526.2	37458.1	52927.9
8289000000.0	44526.2	37458.1	52927.9
8290000000.0	44526.2	37458.1	52927.9
8291000000.0	44526.2	37458.1	52927.9
8292000000.0	44526.2	37458.1	52927.9
8293000000.0	44526.2	37458.1	52928.0
8294000000.0	44526.2	37458.1	52928.0
8295000000.0	44526.2	37458.1	52928.0
8296000000.0	44526.2	37458.1	52928.0
8297000000.0	44526.2	37458.1	52928.0
8298000000.0	44526.2	37458.1	52928.0
8299000000.0	44526.2	37458.1	52928.0
8300000000.0	44526.2	37458.1	52928.1
8301000000.0	44526.2	37458.1	52928.1
8302000000.0	44526.2	37458.1	52928.1
8303000000.0	44526.2	37458.0	52928.1
8304000000.0	44526.2	37458.0	52928.1
8305000000.0	44526.2	37458.0	52928.1
8306000000.0	44526.2	37458.0	52928.1
8307000000.0	44526.2	37458.0	52928.2
8308000000.0	44526.2	37458.0	52928.2
8309000000.0	44526.2	37458.0	52928.2
8310000000.0	44526.2	37458.0	52928.2
8311000000.0	44526.2	37458.0	52928.2
8312000000.0	44526.2	37458.0	52928.2
8313000000.0	44526.2	37458.0	52928.2
8314000000.0	44526.2	37458.0	52928.3
8315000000.0	44526.2	37458.0	52928.3
8316000000.0	44526.3	37458.0	52928.3
8317000000.0	44526.3	37458.0	52928.3
8318000000.0	44526.3	37458.0	52928.3
8319000000.0	44526.3	37458.0	52928.3
8320000000.0	44526.3	37458.0	52928.3
8321000000.0	44526.3	37458.0	52928.4
8322000000.0	44526.3	37458.0	52928.4
8323000000.0	44526.3	37458.0	52928.4
8324000000.0	44526.3	37458.0	52928.4
8325000000.0	44526.3	37458.0	52928.4
8326000000.0	44526.3	37457.9	52928.4
8327000000.0	44526.3	37457.9	52928.4
8328000000.0	44526.3	37457.9	52928.5
8329000000.0	44526.3	37457.9	52928.5
8330000000.0	44526.3	37457.9	52928.5
8331000000.0	44526.3	37457.9	52928.5
8332000000.0	44526.3	37457.9	52928.5
8333000000.0	44526.3	37457.9	52928.5
8334000000.0	44526.3	37457.9	52928.5
8335000000.0	44526.3	37457.9	52928.6
8336000000.0	44526.3	37457.9	52928.6
8337000000.0	44526.3	37457.9	52928.6
8338000000.0	44526.3	37457.9	52928.6
8339000000.0	44526.3	37457.9	52928.6
8340000000.0	44526.3	37457.9	52928.6
8341000000.0	44526.3	37457.9	52928.6
8342000000.0	44526.3	37457.9	52928.6
8343000000.0	44526.3	37457.9	52928.7
8344000000.0	44526.3	37457.9	52928.7
8345000000.0	44526.3	37457.9	52928.7
8346000000.0	44526.4	37457.9	52928.7
8347000000.0	44526.4	37457.9	52928.7
8348000000.0	44526.4	37457.8	52928.7
8349000000.0	44526.4	37457.8	52928.7
8350000000.0	44526.4	37457.8	52928.8
8351000000.0	44526.4	37457.8	52928.8
8352000000.0	44526.4	37457.8	52928.8
8353000000.0	44526.4	37457.8	52928.8
8354000000.0	44526.4	37457.8	52928.8
8355000000.0	44526.4	37457.8	52928.8
8356000000.0	44526.4	37457.8	52928.8
8357000000.0	44526.4	37457.8	52928.9
8358000000.0	44526.4	37457.8	52928.9
8359000000.0	44526.4	37457.8	52928.9
8360000000.0	44526.4	37457.8	52928.9
8361000000.0	44526.4	37457.8	52928.9
8362000000.0	44526.4	37457.8	52928.9
8363000000.0	44526.4	37457.8	52928.9
8364000000.0	44526.4	37457.8	52929.0
8365000000.0	44526.4	37457.8	52929.0
8366000000.0	44526.4	37457.8	52929.0
8367000000.0	44526.4	37457.8	52929.0
8368000000.0	44526.4	37457.8	52929.0
8369000000.0	44526.4	37457.8	52929.0
8370000000.0	44526.4	37457.8	52929.0
8371000000.0	44526.4	37457.7	52929.1
8372000000.0	44526.4	37457.7	52929.1
8373000000.0	44526.4	37457.7	52929.1
8374000000.0	44526.4	37457.7	52929.1
8375000000.0	44526.4	37457.7	52929.1
8376000000.0	44526.4	37457.7	52929.1
8377000000.0	44526.5	37457.7	52929.1
8378000000.0	44526.5	37457.7	52929.2
8379000000.0	44526.5	37457.7	52929.2
8380000000.0	44526.5	37457.7	52929.2
8381000000.0	44526.5	37457.7	52929.2
8382000000.0	44526.5	37457.7	52929.2
8383000000.0	44526.5	37457.7	52929.2
8384000000.0	44526.5	37457.7	52929.2
8385000000.0	44526.5	37457.7	52929.3
8386000000.0	44526.5	37457.7	52929.3
8387000000.0	44526.5	37457.7	52929.3
8388000000.0	44526.5	37457.7	52929.3
8389000000.0	44526.5	37457.7	52929.3
8390000000.0	44526.5	37457.7	52929.3
8391000000.0	44526.5	37457.7	52929.3
8392000000.0	44526.5	37457.7	52929.3
8393000000.0	44526.5	37457.7	52929.4
8394000000.0	44526.5	37457.6	52929.4
8395000000.0	44526.5	37457.6	52929.4
8396000000.0	44526.5	37457.6	52929.4
8397000000.0	44526.5	37457.6	52929.4
8398000000.0	44526.5	37457.6	52929.4
8399000000.0	44526.5	37457.6	52929.4
8400000000.0	44526.5	37457.6	52929.5
8401000000.0	44526.5	37457.6	52929.5
8402000000.0	44526.5	37457.6	52929.5
8403000000.0	44526.5	37457.6	52929.5
8404000000.0	44526.5	37457.6	52929.5
8405000000.0	44526.5	37457.6	52929.5
8406000000.0	44526.5	37457.6	52929.5
8407000000.0	44526.5	37457.6	52929.6
8408000000.0	44526.6	37457.6	52929.6
8409000000.0	44526.6	37457.6	52929.6
8410000000.0	44526.6	37457.6	52929.6
8411000000.0	44526.6	37457.6	52929.6
8412000000.0	44526.6	37457.6	52929.6
8413000000.0	44526.6	37457.6	52929.6
8414000000.0	44526.6	37457.6	52929.7
8415000000.0	44526.6	37457.6	52929.7
8416000000.0	44526.6	37457.6	52929.7
8417000000.0	44526.6	37457.5	52929.7
8418000000.0	44526.6	37457.5	52929.7
8419000000.0	44526.6	37457.5	52929.7
8420000000.0	44526.6	37457.5	52929.7
8421000000.0	44526.6	37457.5	52929.7
8422000000.0	44526.6	37457.5	52929.8
8423000000.0	44526.6	37457.5	52929.8
8424000000.0	44526.6	37457.5	52929.8
8425000000.0	44526.6	37457.5	52929.8
8426000000.0	44526.6	37457.5	52929.8
8427000000.0	44526.6	37457.5	52929.8
8428000000.0	44526.6	37457.5	52929.8
8429000000.0	44526.6	37457.5	52929.9
8430000000.0	44526.6	37457.5	52929.9
8431000000.0	44526.6	37457.5	52929.9
8432000000.0	44526.6	37457.5	52929.9
8433000000.0	44526.6	37457.5	52929.9
8434000000.0	44526.6	37457.5	52929.9
8435000000.0	44526.6	37457.5	52929.9
8436000000.0	44526.6	37457.5	52930.0
8437000000.0	44526.6	37457.5	52930.0
8438000000.0	44526.6	37457.5	52930.0
8439000000.0	44526.7	37457.5	52930.0
8440000000.0	44526.7	37457.4	52930.0
8441000000.0	44526.7	37457.4	52930.0
8442000000.0	44526.7	37457.4	52930.0
8443000000.0	44526.7	37457.4	52930.1
8444000000.0	44526.7	37457.4	52930.1
8445000000.0	44526.7	37457.4	52930.1
8446000000.0	44526.7	37457.4	52930.1
8447000000.0	44526.7	37457.4	52930.1
8448000000.0	44526.7	37457.4	52930.1
8449000000.0	44526.7	37457.4	52930.1
8450000000.0	44526.7	37457.4	52930.1
8451000000.0	44526.7	37457.4	52930.2
8452000000.0	44526.7	37457.4	52930.2
8453000000.0	44526.7	37457.4	52930.2
8454000000.0	44526.7	37457.4	52930.2
8455000000.0	44526.7	37457.4	52930.2
8456000000.0	44526.7	37457.4	52930.2
8457000000.0	44526.7	37457.4	52930.2
8458000000.0	44526.7	37457.4	52930.3
8459000000.0	44526.7	37457.4	52930.3
8460000000.0	44526.7	37457.4	52930.3
8461000000.0	44526.7	37457.4	52930.3
8462000000.0	44526.7	37457.4	52930.3
8463000000.0	44526.7	37457.3	52930.3
8464000000.0	44526.7	37457.3	52930.3
8465000000.0	44526.7	37457.3	52930.4
8466000000.0	44526.7	37457.3	52930.4
8467000000.0	44526.7	37457.3	52930.4
8468000000.0	44526.7	37457.3	52930.4
8469000000.0	44526.7	37457.3	52930.4
8470000000.0	44526.8	37457.3	52930.4
8471000000.0	44526.8	37457.3	52930.4
8472000000.0	44526.8	37457.3	52930.4
8473000000.0	44526.8	37457.3	52930.5
8474000000.0	44526.8	37457.3	52930.5
8475000000.0	44526.8	37457.3	52930.5
8476000000.0	44526.8	37457.3	52930.5
8477000000.0	44526.8	37457.3	52930.5
8478000000.0	44526.8	37457.3	52930.5
8479000000.0	44526.8	37457.3	52930.5
8480000000.0	44526.8	37457.3	52930.6
8481000000.0	44526.8	37457.3	52930.6
8482000000.0	44526.8	37457.3	52930.6
8483000000.0	44526.8	37457.3	52930.6
8484000000.0	44526.8	37457.3	52930.6
8485000000.0	44526.8	37457.3	52930.6
8486000000.0	44526.8	37457.2	52930.6
8487000000.0	44526.8	37457.2	52930.7
8488000000.0	44526.8	37457.2	52930.7
8489000000.0	44526.8	37457.2	52930.7
8490000000.0	44526.8	37457.2	52930.7
8491000000.0	44526.8	37457.2	52930.7
8492000000.0	44526.8	37457.2	52930.7
8493000000.0	44526.8	37457.2	52930.7
8494000000.0	44526.8	37457.2	52930.7
8495000000.0	44526.8	37457.2	52930.8
8496000000.0	44526.8	37457.2	52930.8
8497000000.0	44526.8	37457.2	52930.8
8498000000.0	44526.8	37457.2	52930.8
8499000000.0	44526.8	37457.2	52930.8
8500000000.0	44526.8	37457.2	52930.8
8501000000.0	44526.9	37457.2	52930.8
8502000000.0	44526.9	37457.2	52930.9
8503000000.0	44526.9	37457.2	52930.9
8504000000.0	44526.9	37457.2	52930.9
8505000000.0	44526.9	37457.2	52930.9
8506000000.0	44526.9	37457.2	52930.9
8507000000.0	44526.9	37457.2	52930.9
8508000000.0	44526.9	37457.2	52930.9
8509000000.0	44526.9	37457.2	52931.0
8510000000.0	44526.9	37457.1	52931.0
8511000000.0	44526.9	37457.1	52931.0
8512000000.0	44526.9	37457.1	52931.0
8513000000.0	44526.9	37457.1	52931.0
8514000000.0	44526.9	37457.1	52931.0
8515000000.0	44526.9	37457.1	52931.0
8516000000.0	44526.9	37457.1	52931.0
8517000000.0	44526.9	37457.1	52931.1
8518000000.0	44526.9	37457.1	52931.1
8519000000.0	44526.9	37457.1	52931.1
8520000000.0	44526.9	37457.1	52931.1
8521000000.0	44526.9	37457.1	52931.1
8522000000.0	44526.9	37457.1	52931.1
8523000000.0	44526.9	37457.1	52931.1
8524000000.0	44526.9	37457.1	52931.2
8525000000.0	44526.9	37457.1	52931.2
8526000000.0	44526.9	37457.1	52931.2
8527000000.0	44526.9	37457.1	52931.2
8528000000.0	44526.9	37457.1	52931.2
8529000000.0	44526.9	37457.1	52931.2
8530000000.0	44526.9	37457.1	52931.2
8531000000.0	44526.9	37457.1	52931.2
8532000000.0	44526.9	37457.1	52931.3
8533000000.0	44527.0	37457.0	52931.3
8534000000.0	44527.0	37457.0	52931.3
8535000000.0	44527.0	37457.0	52931.3
8536000000.0	44527.0	37457.0	52931.3
8537000000.0	44527.0	37457.0	52931.3
8538000000.0	44527.0	37457.0	52931.3
8539000000.0	44527.0	37457.0	52931.4
8540000000.0	44527.0	37457.0	52931.4
8541000000.0	44527.0	37457.0	52931.4
8542000000.0	44527.0	37457.0	52931.4
8543000000.0	44527.0	37457.0	52931.4
8544000000.0	44527.0	37457.0	52931.4
8545000000.0	44527.0	37457.0	52931.4
8546000000.0	44527.0	37457.0	52931.4
8547000000.0	44527.0	37457.0	52931.5
8548000000.0	44527.0	37457.0	52931.5
8549000000.0	44527.0	37457.0	52931.5
8550000000.0	44527.0	37457.0	52931.5
8551000000.0	44527.0	37457.0	52931.5
8552000000.0	44527.0	37457.0	52931.5
8553000000.0	44527.0	37457.0	52931.5
8554000000.0	44527.0	37457.0	52931.6
8555000000.0	44527.0	37457.0	52931.6
8556000000.0	44527.0	37457.0	52931.6
8557000000.0	44527.0	37456.9	52931.6
8558000000.0	44527.0	37456.9	52931.6
8559000000.0	44527.0	37456.9	52931.6
8560000000.0	44527.0	37456.9	52931.6
8561000000.0	44527.0	37456.9	52931.6
8562000000.0	44527.0	37456.9	52931.7
8563000000.0	44527.0	37456.9	52931.7
8564000000.0	44527.0	37456.9	52931.7
8565000000.0	44527.1	37456.9	52931.7
8566000000.0	44527.1	37456.9	52931.7
8567000000.0	44527.1	37456.9	52931.7
8568000000.0	44527.1	37456.9	52931.7
8569000000.0	44527.1	37456.9	52931.8
8570000000.0	44527.1	37456.9	52931.8
8571000000.0	44527.1	37456.9	52931.8
8572000000.0	44527.1	37456.9	52931.8
8573000000.0	44527.1	37456.9	52931.8
8574000000.0	44527.1	37456.9	52931.8
8575000000.0	44527.1	37456.9	52931.8
8576000000.0	44527.1	37456.9	52931.8
8577000000.0	44527.1	37456.9	52931.9
8578000000.0	44527.1	37456.9	52931.9
8579000000.0	44527.1	37456.9	52931.9
8580000000.0	44527.1	37456.9	52931.9
8581000000.0	44527.1	37456.8	52931.9
8582000000.0	44527.1	37456.8	52931.9
8583000000.0	44527.1	37456.8	52931.9
8584000000.0	44527.1	37456.8	52932.0
8585000000.0	44527.1	37456.8	52932.0
8586000000.0	44527.1	37456.8	52932.0
8587000000.0	44527.1	37456.8	52932.0
8588000000.0	44527.1	37456.8	52932.0
8589000000.0	44527.1	37456.8	52932.0
8590000000.0	44527.1	37456.8	52932.0
8591000000.0	44527.1	37456.8	52932.0
8592000000.0	44527.1	37456.8	52932.1
8593000000.0	44527.1	37456.8	52932.1
8594000000.0	44527.1	37456.8	52932.1
8595000000.0	44527.1	37456.8	52932.1
8596000000.0	44527.1	37456.8	52932.1
8597000000.0	44527.2	37456.8	52932.1
8598000000.0	44527.2	37456.8	52932.1
8599000000.0	44527.2	37456.8	52932.2
8600000000.0	44527.2	37456.8	52932.2
8601000000.0	44527.2	37456.8	52932.2
8602000000.0	44527.2	37456.8	52932.2
8603000000.0	44527.2	37456.8	52932.2
8604000000.0	44527.2	37456.8	52932.2
8605000000.0	44527.2	37456.7	52932.2
8606000000.0	44527.2	37456.7	52932.2
8607000000.0	44527.2	37456.7	52932.3
8608000000.0	44527.2	37456.7	52932.3
8609000000.0	44527.2	37456.7	52932.3
8610000000.0	44527.2	37456.7	52932.3
8611000000.0	44527.2	37456.7	52932.3
8612000000.0	44527.2	37456.7	52932.3
8613000000.0	44527.2	37456.7	52932.3
8614000000.0	44527.2	37456.7	52932.4
8615000000.0	44527.2	37456.7	52932.4
8616000000.0	44527.2	37456.7	52932.4
8617000000.0	44527.2	37456.7	52932.4
8618000000.0	44527.2	37456.7	52932.4
8619000000.0	44527.2	37456.7	52932.4
8620000000.0	44527.2	37456.7	52932.4
8621000000.0	44527.2	37456.7	52932.4
8622000000.0	44527.2	37456.7	52932.5
8623000000.0	44527.2	37456.7	52932.5
8624000000.0	44527.2	37456.7	52932.5
8625000000.0	44527.2	37456.7	52932.5
8626000000.0	44527.2	37456.7	52932.5
8627000000.0	44527.2	37456.7	52932.5
8628000000.0	44527.2	37456.7	52932.5
8629000000.0	44527.2	37456.6	52932.6
8630000000.0	44527.3	37456.6	52932.6
8631000000.0	44527.3	37456.6	52932.6
8632000000.0	44527.3	37456.6	52932.6
8633000000.0	44527.3	37456.6	52932.6
8634000000.0	44527.3	37456.6	52932.6
8635000000.0	44527.3	37456.6	52932.6
8636000000.0	44527.3	37456.6	52932.6
8637000000.0	44527.3	37456.6	52932.7
8638000000.0	44527.3	37456.6	52932.7
8639000000.0	44527.3	37456.6	52932.7
8640000000.0	44527.3	37456.6	52932.7
8641000000.0	44527.3	37456.6	52932.7
8642000000.0	44527.3	37456.6	52932.7
8643000000.0	44527.3	37456.6	52932.7
8644000000.0	44527.3	37456.6	52932.7
8645000000.0	44527.3	37456.6	52932.8
8646000000.0	44527.3	37456.6	52932.8
8647000000.0	44527.3	37456.6	52932.8
8648000000.0	44527.3	37456.6	52932.8
8649000000.0	44527.3	37456.6	52932.8
8650000000.0	44527.3	37456.6	52932.8
8651000000.0	44527.3	37456.6	52932.8
8652000000.0	44527.3	37456.6	52932.9
8653000000.0	44527.3	37456.5	52932.9
8654000000.0	44527.3	37456.5	52932.9
8655000000.0	44527.3	37456.5	52932.9
8656000000.0	44527.3	37456.5	52932.9
8657000000.0	44527.3	37456.5	52932.9
8658000000.0	44527.3	37456.5	52932.9
8659000000.0	44527.3	37456.5	52932.9
8660000000.0	44527.3	37456.5	52933.0
8661000000.0	44527.3	37456.5	52933.0
8662000000.0	44527.4	37456.5	52933.0
8663000000.0	44527.4	37456.5	52933.0
8664000000.0	44527.4	37456.5	52933.0
8665000000.0	44527.4	37456.5	52933.0
8666000000.0	44527.4	37456.5	52933.0
8667000000.0	44527.4	37456.5	52933.0
8668000000.0	44527.4	37456.5	52933.1
8669000000.0	44527.4	37456.5	52933.1
8670000000.0	44527.4	37456.5	52933.1
8671000000.0	44527.4	37456.5	52933.1
8672000000.0	44527.4	37456.5	52933.1
8673000000.0	44527.4	37456.5	52933.1
8674000000.0	44527.4	37456.5	52933.1
8675000000.0	44527.4	37456.5	52933.2
8676000000.0	44527.4	37456.5	52933.2
8677000000.0	44527.4	37456.5	52933.2
8678000000.0	44527.4	37456.4	52933.2
8679000000.0	44527.4	37456.4	52933.2
8680000000.0	44527.4	37456.4	52933.2
8681000000.0	44527.4	37456.4	52933.2
8682000000.0	44527.4	37456.4	52933.2
8683000000.0	44527.4	37456.4	52933.3
8684000000.0	44527.4	37456.4	52933.3
8685000000.0	44527.4	37456.4	52933.3
8686000000.0	44527.4	37456.4	52933.3
8687000000.0	44527.4	37456.4	52933.3
8688000000.0	44527.4	37456.4	52933.3
8689000000.0	44527.4	37456.4	52933.3
8690000000.0	44527.4	37456.4	52933.3
8691000000.0	44527.4	37456.4	52933.4
8692000000.0	44527.4	37456.4	52933.4
8693000000.0	44527.4	37456.4	52933.4
8694000000.0	44527.4	37456.4	52933.4
8695000000.0	44527.5	37456.4	52933.4
8696000000.0	44527.5	37456.4	52933.4
8697000000.0	44527.5	37456.4	52933.4
8698000000.0	44527.5	37456.4	52933.5
8699000000.0	44527.5	37456.4	52933.5
8700000000.0	44527.5	37456.4	52933.5
8701000000.0	44527.5	37456.4	52933.5
8702000000.0	44527.5	37456.3	52933.5
8703000000.0	44527.5	37456.3	52933.5
8704000000.0	44527.5	37456.3	52933.5
8705000000.0	44527.5	37456.3	52933.5
8706000000.0	44527.5	37456.3	52933.6
8707000000.0	44527.5	37456.3	52933.6
